1672.49	67	91	137
1672.49	67	29	138
1672.49	67	29	137
1672.5	67	15	138
1672.5	67	15	137
1672.5	67	145	138
1672.5	67	145	137
1672.5	67	43	138
1672.51	67	132	137
1672.51	67	132	136
1672.51	67	136	137
1672.52	67	136	136
1672.52	67	43	137
1672.52	67	57	138
1672.52	67	57	137
1672.52	67	20	138
1672.52	67	20	137
1672.52	67	100	138
1672.53	67	14	137
1672.53	67	14	136
1672.53	67	100	137
1672.53	67	13	138
1672.53	67	13	137
1672.53	67	41	138
1672.53	67	41	137
1672.53	67	5	138
1672.53	67	5	137
1672.53	67	32	138
1672.53	67	32	137
1672.53	67	8	138
1672.54	67	8	137
1672.54	67	12	138
1672.54	67	12	137
1672.54	67	100	138
1672.54	67	13	137
1672.54	67	13	136
1672.54	67	88	137
1672.55	67	88	136
1672.55	67	151	137
1672.55	67	151	136
1672.55	67	100	137
1672.55	67	163	138
1672.55	67	144	137
1672.55	67	163	136
1672.55	67	144	137
1672.55	67	136	138
1672.56	67	136	137
1672.56	67	106	138
1672.56	67	106	137
1672.56	67	102	138
1672.57	67	102	137
1672.57	67	80	138
1672.57	67	80	137
1672.57	67	21	138
1672.57	67	21	137
1672.57	67	69	138
1672.57	67	69	137
1672.57	67	57	138
1672.58	67	157	137
1672.58	67	57	138
1672.58	67	146	139
1672.58	67	66	140
1672.58	67	66	139
1672.58	67	112	140
1672.58	67	112	139
1672.58	67	47	140
1672.59	67	47	139
1672.59	67	10	140
1672.59	67	10	139
1672.59	67	53	140
1672.59	67	53	139
1672.59	67	136	140
1672.6	67	136	139
1672.6	67	3	140
1672.61	67	3	139
1672.61	67	105	140
1672.61	67	100	139
1672.61	67	127	138
1672.61	67	127	137
1672.61	67	68	138
1672.61	67	68	137
1672.61	67	104	138
1672.61	67	104	137
1672.62	67	121	138
1672.62	67	121	137
1672.62	67	8	138
1672.63	67	8	137
1672.63	67	25	138
1672.63	67	25	137
1672.63	67	38	138
1672.64	67	38	137
1672.64	67	37	138
1672.64	67	158	137
1672.64	67	158	136
1672.64	67	64	137
1672.64	67	64	136
1672.64	67	24	137
1672.64	67	24	136
1672.64	67	37	137
1672.64	67	27	138
1672.65	67	27	137
1672.65	67	80	138
1672.65	67	80	137
1672.65	67	96	138
1672.66	67	96	137
1672.66	67	116	138
1672.67	67	116	137
1672.67	67	136	138
1672.67	67	136	137
1672.67	67	23	138
1672.67	67	23	137
1672.68	67	1	138
1672.68	67	1	137
1672.68	67	21	138
1672.68	67	21	137
1672.68	67	60	138
1672.68	67	49	139
1672.69	67	34	140
1672.69	67	40	139
1672.69	67	40	138
1672.69	67	34	139
1672.69	67	137	140
1672.69	67	137	139
1672.69	67	69	140
1672.7	67	69	139
1672.7	67	161	140
1672.7	67	161	139
1672.7	67	68	140
1672.71	67	68	139
1672.71	67	94	140
1672.71	67	94	139
1672.71	67	32	140
1672.73	67	45	139
1672.73	67	32	138
1672.73	67	0	139
1672.73	67	45	140
1672.73	67	34	141
1672.73	67	34	140
1672.73	67	5	141
1672.74	67	109	140
1672.74	67	109	139
1672.74	67	68	140
1672.74	67	68	139
1672.74	67	5	140
1672.74	67	112	141
1672.74	67	163	140
1672.74	67	163	139
1672.75	67	112	140
1672.75	67	13	141
1672.75	67	13	140
1672.75	67	124	141
1672.76	67	124	140
1672.76	67	61	141
1672.76	67	61	140
1672.76	67	63	141
1672.77	67	63	140
1672.78	67	23	141
1672.78	67	45	140
1672.78	67	23	139
1672.78	67	45	140
1672.78	67	40	141
1672.79	67	40	140
1672.79	67	30	141
1672.8	67	45	140
1672.8	67	45	139
1672.8	67	69	140
1672.8	67	69	139
1672.8	67	30	140
1672.8	67	15	141
1672.81	67	15	140
1672.81	67	29	141
1672.81	67	136	140
1672.81	67	136	139
1672.81	67	29	140
1672.81	67	114	141
1672.83	67	114	140
1672.83	67	67	141
1672.84	67	67	140
1672.84	67	37	141
1672.84	67	37	140
1672.84	67	71	141
1672.85	67	52	140
1672.85	67	52	139
1672.85	67	71	140
1672.85	67	114	141
1672.85	67	114	140
1672.85	67	156	141
1672.86	67	110	140
1672.86	67	110	139
1672.86	67	103	140
1672.86	67	103	139
1672.86	67	108	140
1672.86	67	108	139
1672.86	67	156	140
1672.86	67	112	141
1672.86	67	1	140
1672.86	67	112	139
1672.86	67	86	140
1672.87	67	86	139
1672.87	67	1	140
1672.87	67	49	141
1672.87	67	49	140
1672.87	67	52	141
1672.87	67	52	140
1672.87	67	108	141
1672.88	67	108	140
1672.88	67	144	141
1672.89	67	144	140
1672.9	67	58	141
1672.9	67	116	140
1672.9	67	116	139
1672.9	67	58	140
1672.91	67	140	141
1672.91	67	140	140
1672.91	67	111	141
1672.91	67	111	140
1672.91	67	62	141
1672.92	67	62	140
1672.92	67	134	141
1672.92	67	134	140
1672.92	67	37	141
1672.92	67	37	140
1672.92	67	47	141
1672.92	67	47	140
1672.92	67	133	141
1672.94	67	133	140
1672.94	67	140	141
1672.95	67	140	140
1672.95	67	12	141
1672.95	67	12	140
1672.95	67	137	141
1672.95	67	137	140
1672.95	67	132	141
1672.96	67	132	140
1672.96	67	15	141
1672.96	67	15	140
1672.96	67	56	141
1672.96	67	56	140
1672.96	67	71	141
1672.97	67	71	140
1672.97	67	89	141
1672.97	67	89	140
1672.97	67	41	141
1672.97	67	41	140
1672.97	67	73	141
1672.97	67	113	140
1672.97	67	73	139
1672.98	67	113	140
1672.98	67	35	141
1672.98	67	35	140
1672.98	67	49	141
1672.98	67	127	140
1672.98	67	13	139
1672.98	67	13	138
1672.98	67	144	139
1672.98	67	144	138
1672.98	67	127	139
1672.98	67	42	140
1672.98	67	42	139
1672.98	67	49	140
1672.99	67	149	141
1672.99	67	149	140
1672.99	67	120	141
1672.99	67	120	140
1672.99	67	45	141
1673	67	72	140
1673	67	72	139
1673	67	42	140
1673	67	42	139
1673	67	40	140
1673	67	40	139
1673	67	45	140
1673.01	67	149	141
1673.01	67	149	140
1673.01	67	141	141
1673.01	67	3	140
1673.01	67	3	139
1673.01	67	141	140
1673.01	67	96	141
1673.02	67	96	140
1673.02	67	54	141
1673.02	67	54	140
1673.02	67	39	141
1673.03	67	39	140
1673.03	67	116	141
1673.03	67	116	140
1673.03	67	21	141
1673.04	67	21	140
1673.04	67	163	141
1673.04	67	163	140
1673.04	67	1	141
1673.05	67	132	140
1673.05	67	67	139
1673.05	67	67	138
1673.05	67	27	139
1673.05	67	27	138
1673.05	67	1	139
1673.05	67	157	140
1673.05	67	157	139
1673.05	67	63	140
1673.05	67	63	139
1673.05	67	5	140
1673.06	67	5	139
1673.06	67	88	140
1673.06	67	41	139
1673.06	67	41	138
1673.06	67	88	139
1673.06	67	132	140
1673.06	67	66	141
1673.06	67	66	140
1673.06	67	152	141
1673.08	67	152	140
1673.08	67	68	141
1673.09	67	68	140
1673.09	67	58	141
1673.1	67	58	140
1673.1	67	94	141
1673.1	67	94	140
1673.1	67	152	141
1673.11	67	152	140
1673.11	67	127	141
1673.11	67	127	140
1673.12	67	69	141
1673.12	67	69	140
1673.12	67	98	141
1673.12	67	98	140
1673.12	67	97	141
1673.13	67	97	140
1673.13	67	45	141
1673.13	67	144	140
1673.13	67	144	139
1673.13	67	45	140
1673.13	67	46	141
1673.13	67	0	140
1673.14	67	46	139
1673.14	67	84	140
1673.14	67	84	139
1673.14	67	152	140
1673.14	67	152	139
1673.14	67	69	140
1673.15	67	69	139
1673.15	67	108	140
1673.16	67	108	139
1673.16	67	44	140
1673.16	67	94	139
1673.16	67	94	138
1673.16	67	44	139
1673.16	67	146	140
1673.16	67	132	139
1673.16	67	132	138
1673.17	67	146	139
1673.17	67	25	140
1673.17	67	25	139
1673.17	67	120	140
1673.2	67	51	139
1673.2	67	51	138
1673.2	67	106	139
1673.2	67	106	138
1673.2	67	120	139
1673.2	67	53	140
1673.21	67	53	139
1673.21	67	53	140
1673.22	67	53	139
1673.22	67	45	140
1673.22	67	45	139
1673.22	67	73	140
1673.22	67	134	139
1673.22	67	73	138
1673.23	67	134	139
1673.23	67	88	140
1673.23	67	88	139
1673.23	67	45	140
1673.23	67	45	139
1673.23	67	121	140
1673.24	67	27	139
1673.24	67	27	138
1673.24	67	45	139
1673.24	67	45	138
1673.24	67	144	139
1673.24	67	144	138
1673.24	67	121	139
1673.24	67	138	140
1673.25	67	138	139
1673.25	67	123	140
1673.25	67	123	139
1673.25	67	108	140
1673.25	67	108	139
1673.25	67	154	140
1673.26	67	128	139
1673.26	67	154	138
1673.26	67	128	139
1673.26	67	8	140
1673.26	67	8	139
1673.26	67	36	140
1673.26	67	36	139
1673.26	67	21	140
1673.28	67	21	139
1673.28	67	70	140
1673.29	67	70	139
1673.29	67	68	140
1673.29	67	68	139
1673.29	67	30	140
1673.3	67	30	139
1673.3	67	1	140
1673.3	67	80	139
1673.3	67	1	138
1673.3	67	80	139
1673.3	67	10	140
1673.3	67	10	139
1673.3	67	52	140
1673.32	67	52	139
1673.32	67	6	140
1673.32	67	6	139
1673.32	67	41	140
1673.33	67	41	139
1673.33	67	154	140
1673.34	67	154	139
1673.34	67	96	140
1673.35	67	96	139
1673.35	67	53	140
1673.35	67	53	139
1673.35	67	73	140
1673.36	67	20	139
1673.36	67	20	138
1673.36	67	73	139
1673.36	67	116	140
1673.36	67	116	139
1673.36	67	154	140
1673.36	67	154	139
1673.37	67	134	140
1673.38	67	147	139
1673.38	67	134	138
1673.38	67	147	139
1673.38	67	47	140
1673.38	67	47	139
1673.38	67	44	140
1673.39	67	44	139
1673.39	67	24	140
1673.4	67	24	139
1673.41	67	73	140
1673.42	67	73	139
1673.42	67	136	140
1673.42	67	136	139
1673.42	67	72	140
1673.43	67	72	139
1673.43	67	14	140
1673.43	67	14	139
1673.43	67	15	140
1673.44	67	15	139
1673.44	67	120	140
1673.44	67	120	139
1673.44	67	40	140
1673.44	67	40	139
1673.44	67	60	140
1673.45	67	151	139
1673.45	67	151	138
1673.45	67	5	139
1673.45	67	5	138
1673.45	67	60	139
1673.46	67	47	140
1673.48	67	47	139
1673.48	67	112	140
1673.48	67	112	139
1673.49	67	45	140
1673.52	67	49	139
1673.52	67	124	138
1673.52	67	124	137
1673.52	67	45	138
1673.52	67	102	139
1673.52	67	102	138
1673.52	67	49	139
1673.53	67	71	140
1673.53	67	69	139
1673.53	67	69	138
1673.53	67	71	139
1673.53	67	120	140
1673.53	67	120	139
1673.53	67	45	140
1673.54	67	45	139
1673.54	67	59	140
1673.55	67	57	139
1673.55	67	59	138
1673.55	67	57	139
1673.55	67	1	140
1673.55	67	1	139
1673.55	67	5	140
1673.56	67	61	139
1673.56	67	5	138
1673.56	67	61	139
1673.56	67	144	140
1673.56	67	144	139
1673.56	67	33	140
1673.57	67	33	139
1673.57	67	25	140
1673.57	67	25	139
1673.57	67	65	140
1673.57	67	65	139
1673.57	67	155	140
1673.57	67	155	139
1673.57	67	29	140
1673.58	67	29	139
1673.58	67	96	140
1673.59	67	96	139
1673.59	67	124	140
1673.59	67	124	139
1673.59	67	108	140
1673.59	67	108	139
1673.59	67	128	140
1673.59	67	128	139
1673.59	67	149	140
1673.59	67	149	139
1673.6	67	13	140
1673.6	67	13	139
1673.6	67	19	140
1673.61	67	19	139
1673.61	67	132	140
1673.61	67	132	139
1673.62	67	116	140
1673.62	67	116	139
1673.62	67	158	140
1673.62	67	158	139
1673.62	67	136	140
1673.63	67	136	139
1673.63	67	137	140
1673.63	67	137	139
1673.63	67	152	140
1673.64	67	152	139
1673.64	67	112	140
1673.65	67	112	139
1673.65	67	34	140
1673.67	67	34	139
1673.67	67	33	140
1673.67	67	33	139
1673.67	67	152	140
1673.68	67	152	139
1673.68	67	152	140
1673.68	67	152	139
1673.68	67	75	140
1673.68	67	75	139
1673.68	67	70	140
1673.69	67	67	139
1673.69	67	40	138
1673.69	67	40	137
1673.69	67	1	138
1673.7	67	1	137
1673.7	67	23	138
1673.7	67	23	137
1673.7	67	13	138
1673.7	67	13	137
1673.7	67	112	138
1673.71	67	149	137
1673.71	67	112	136
1673.72	67	149	137
1673.72	67	149	138
1673.72	67	149	137
1673.72	67	47	138
1673.72	67	47	137
1673.72	67	136	138
1673.73	67	136	137
1673.73	67	147	138
1673.73	67	147	137
1673.73	67	35	138
1673.73	67	35	137
1673.74	67	133	138
1673.74	67	133	137
1673.74	67	150	138
1673.74	67	150	137
1673.74	67	25	138
1673.74	67	25	137
1673.74	67	117	138
1673.74	67	117	137
1673.74	67	140	138
1673.75	67	140	137
1673.75	67	107	138
1673.75	67	107	137
1673.75	67	75	138
1673.75	67	75	137
1673.75	67	72	138
1673.75	67	72	137
1673.75	67	33	138
1673.76	67	33	137
1673.76	67	49	138
1673.76	67	49	137
1673.76	67	33	138
1673.77	67	33	137
1673.77	67	146	138
1673.77	67	73	137
1673.77	67	55	136
1673.78	67	55	135
1673.78	67	146	136
1673.78	67	108	137
1673.78	67	108	136
1673.78	67	73	137
1673.78	67	40	138
1673.78	67	40	137
1673.78	67	132	138
1673.79	67	134	137
1673.79	67	134	136
1673.79	67	106	137
1673.79	67	90	136
1673.8	67	106	135
1673.8	67	132	136
1673.8	67	112	137
1673.8	67	112	136
1673.8	67	90	137
1673.8	67	69	138
1673.8	67	69	137
1673.8	67	43	138
1673.8	67	131	137
1673.8	67	131	136
1673.8	67	21	137
1673.8	67	21	136
1673.8	67	43	137
1673.81	67	21	138
1673.81	67	21	137
1673.81	67	56	138
1673.81	67	56	137
1673.81	67	144	138
1673.82	67	144	137
1673.82	67	25	138
1673.83	67	25	137
1673.83	67	125	138
1673.83	67	125	137
1673.83	67	138	138
1673.83	67	138	137
1673.83	67	121	138
1673.84	67	121	137
1673.84	67	49	138
1673.85	67	49	137
1673.85	67	49	138
1673.85	67	49	137
1673.85	67	152	138
1673.86	67	152	137
1673.86	67	52	138
1673.86	67	52	137
1673.86	67	76	138
1673.86	67	76	137
1673.86	67	131	138
1673.86	67	131	137
1673.87	67	98	138
1673.87	67	46	137
1673.87	67	98	136
1673.87	67	46	137
1673.87	67	61	138
1673.87	67	61	137
1673.87	67	143	138
1673.88	67	143	137
1673.88	67	80	138
1673.88	67	80	137
1673.88	67	6	138
1673.89	67	6	137
1673.89	67	112	138
1673.89	67	112	137
1673.89	67	116	138
1673.9	67	116	137
1673.9	67	41	138
1673.9	67	41	137
1673.9	67	37	138
1673.91	67	37	137
1673.91	67	1	138
1673.92	67	1	137
1673.92	67	38	138
1673.92	67	38	137
1673.92	67	34	138
1673.93	67	34	137
1673.93	67	124	138
1673.94	67	124	137
1673.94	67	19	138
1673.94	67	19	137
1673.94	67	62	138
1673.94	67	116	137
1673.94	67	116	136
1673.94	67	155	137
1673.94	67	62	136
1673.94	67	155	137
1673.94	67	90	138
1673.94	67	90	137
1673.95	67	125	138
1673.95	67	125	137
1673.95	67	66	138
1673.95	67	66	137
1673.95	67	116	138
1673.95	67	116	137
1673.95	67	145	138
1673.98	67	145	137
1673.98	67	37	138
1673.99	67	37	137
1673.99	67	95	138
1673.99	67	95	137
1673.99	67	26	138
1673.99	67	26	137
1673.99	67	144	138
1673.99	67	144	137
1673.99	67	140	138
1674	67	140	137
1674	67	19	138
1674	67	19	137
1674	67	140	138
1674	67	140	137
1674.01	67	108	138
1674.01	67	108	137
1674.01	67	32	138
1674.01	67	32	137
1674.01	67	88	138
1674.02	67	88	137
1674.02	67	1	138
1674.02	67	1	137
1674.02	67	23	138
1674.03	67	23	137
1674.03	67	13	138
1674.04	67	13	137
1674.04	67	144	138
1674.05	67	144	137
1674.05	67	76	138
1674.05	67	76	137
1674.05	67	158	138
1674.05	67	158	137
1674.05	67	104	138
1674.05	67	104	137
1674.05	67	157	138
1674.05	67	157	137
1674.05	67	134	138
1674.05	67	134	137
1674.05	67	88	138
1674.05	67	88	137
1674.05	67	12	138
1674.05	67	12	137
1674.05	67	63	138
1674.07	67	63	137
1674.07	67	110	138
1674.08	67	110	137
1674.08	67	69	138
1674.09	67	59	137
1674.09	67	69	136
1674.09	67	13	137
1674.09	67	13	136
1674.09	67	59	137
1674.09	67	38	138
1674.09	67	106	137
1674.1	67	106	136
1674.1	67	38	137
1674.1	67	124	138
1674.1	67	124	137
1674.1	67	112	138
1674.1	67	136	137
1674.1	67	136	136
1674.1	67	74	137
1674.1	67	112	136
1674.1	67	74	137
1674.1	67	21	138
1674.11	67	21	137
1674.11	67	143	138
1674.12	67	143	137
1674.14	67	13	138
1674.14	67	13	137
1674.14	67	5	138
1674.15	67	5	137
1674.15	67	141	138
1674.15	67	138	137
1674.15	67	138	136
1674.15	67	141	137
1674.15	67	96	138
1674.15	67	96	137
1674.15	67	128	138
1674.15	67	29	137
1674.16	67	144	136
1674.16	67	144	135
1674.16	67	29	136
1674.16	67	128	137
1674.16	67	49	138
1674.16	67	119	137
1674.17	67	74	136
1674.17	67	74	135
1674.17	67	119	136
1674.17	67	49	137
1674.17	67	3	138
1674.18	67	3	137
1674.18	67	88	138
1674.18	67	88	137
1674.18	67	120	138
1674.18	67	106	137
1674.19	67	106	136
1674.19	67	120	137
1674.19	67	34	138
1674.2	67	34	137
1674.2	67	48	138
1674.2	67	48	137
1674.2	67	84	138
1674.21	67	158	137
1674.21	67	158	136
1674.21	67	84	137
1674.21	67	40	138
1674.23	67	40	137
1674.23	67	132	138
1674.23	67	132	137
1674.23	67	104	138
1674.23	67	104	137
1674.24	67	120	138
1674.24	67	120	137
1674.25	67	76	138
1674.25	67	131	137
1674.25	67	76	136
1674.25	67	131	137
1674.25	67	110	138
1674.25	67	110	137
1674.25	67	157	138
1674.26	67	38	137
1674.26	67	38	136
1674.26	67	157	137
1674.26	67	38	138
1674.27	67	38	137
1674.27	67	110	138
1674.28	67	110	137
1674.28	67	98	138
1674.28	67	98	137
1674.29	67	35	138
1674.29	67	35	137
1674.29	67	73	138
1674.3	67	73	137
1674.3	67	61	138
1674.3	67	61	137
1674.3	67	117	138
1674.31	67	117	137
1674.31	67	52	138
1674.31	67	120	137
1674.31	67	120	136
1674.31	67	65	137
1674.32	67	52	136
1674.32	67	65	137
1674.32	67	73	138
1674.33	67	24	137
1674.33	67	24	136
1674.33	67	73	137
1674.33	67	136	138
1674.33	67	136	137
1674.33	67	150	138
1674.34	67	150	137
1674.34	67	73	138
1674.34	67	73	137
1674.34	67	152	138
1674.34	67	152	137
1674.34	67	112	138
1674.35	67	33	137
1674.35	67	112	136
1674.35	67	33	137
1674.35	67	159	138
1674.35	67	159	137
1674.35	67	13	138
1674.35	67	13	137
1674.35	67	112	138
1674.36	67	112	137
1674.36	67	108	138
1674.36	67	108	137
1674.36	67	24	138
1674.37	67	24	137
1674.37	67	39	138
1674.38	67	39	137
1674.38	67	108	138
1674.39	67	108	137
1674.39	67	53	138
1674.39	67	53	137
1674.39	67	142	138
1674.39	67	142	137
1674.39	67	152	138
1674.39	67	152	137
1674.39	67	65	138
1674.4	67	65	137
1674.4	67	142	138
1674.4	67	142	137
1674.4	67	76	138
1674.41	67	76	137
1674.41	67	5	138
1674.42	67	5	137
1674.42	67	29	138
1674.42	67	29	137
1674.42	67	60	138
1674.42	67	60	137
1674.43	67	116	138
1674.43	67	116	137
1674.43	67	21	138
1674.44	67	49	137
1674.44	67	49	136
1674.44	67	120	137
1674.44	67	21	136
1674.45	67	120	137
1674.45	67	49	138
1674.45	67	49	137
1674.45	67	57	138
1674.47	67	21	137
1674.47	67	97	136
1674.47	67	57	135
1674.47	67	107	136
1674.47	67	97	135
1674.47	67	21	136
1674.47	67	30	137
1674.47	67	30	136
1674.47	67	64	137
1674.47	67	140	136
1674.47	67	64	135
1674.48	67	107	136
1674.48	67	37	137
1674.48	67	150	136
1674.48	67	150	135
1674.48	67	37	136
1674.48	67	124	137
1674.48	67	124	136
1674.48	67	140	137
1674.48	67	131	138
1674.49	67	131	137
1674.49	67	119	138
1674.49	67	41	137
1674.49	67	41	136
1674.49	67	119	137
1674.49	67	66	138
1674.52	67	66	137
1674.52	67	42	138
1674.53	67	42	137
1674.53	67	57	138
1674.53	67	13	137
1674.53	67	13	136
1674.53	67	57	137
1674.53	67	143	138
1674.54	67	143	137
1674.55	67	74	138
1674.57	67	74	137
1674.57	67	156	138
1674.59	67	156	137
1674.59	67	139	138
1674.59	67	139	137
1674.59	67	156	138
1674.59	67	50	137
1674.6	67	50	136
1674.6	67	116	137
1674.6	67	116	136
1674.6	67	65	137
1674.6	67	156	136
1674.6	67	65	137
1674.61	67	88	138
1674.62	67	88	137
1674.62	67	45	138
1674.63	67	45	137
1674.63	67	148	138
1674.63	67	148	137
1674.63	67	108	138
1674.64	67	108	137
1674.64	67	103	138
1674.64	67	103	137
1674.64	67	12	138
1674.66	67	12	137
1674.66	67	38	138
1674.67	67	38	137
1674.68	67	120	138
1674.68	67	55	137
1674.68	67	55	136
1674.68	67	120	137
1674.68	67	128	138
1674.69	67	148	137
1674.69	67	148	136
1674.69	67	144	137
1674.69	67	144	136
1674.69	67	128	137
1674.7	67	88	138
1674.7	67	88	137
1674.7	67	60	138
1674.7	67	73	137
1674.7	67	61	136
1674.7	67	73	135
1674.7	67	61	136
1674.7	67	123	137
1674.71	67	123	136
1674.71	67	60	137
1674.71	67	120	138
1674.71	67	120	137
1674.72	67	124	138
1674.72	67	124	137
1674.72	67	45	138
1674.73	67	72	137
1674.73	67	72	136
1674.73	67	163	137
1674.73	67	45	136
1674.73	67	163	137
1674.73	67	64	138
1674.74	67	64	137
1674.74	67	36	138
1674.74	67	36	137
1674.74	67	89	138
1674.74	67	89	137
1674.74	67	163	138
1674.75	67	120	137
1674.75	67	120	136
1674.75	67	163	137
1674.75	67	54	138
1674.75	67	54	137
1674.75	67	39	138
1674.75	67	39	137
1674.75	67	96	138
1674.77	67	96	137
1674.77	67	31	138
1674.77	67	31	137
1674.77	67	68	138
1674.78	67	68	137
1674.78	67	147	138
1674.79	67	88	137
1674.79	67	120	136
1674.79	67	88	135
1674.79	67	132	136
1674.79	67	132	135
1674.79	67	147	136
1674.79	67	120	137
1674.79	67	11	138
1674.79	67	11	137
1674.79	67	69	138
1674.8	67	69	137
1674.8	67	34	138
1674.8	67	34	137
1674.8	67	152	138
1674.81	67	152	137
1674.81	67	13	138
1674.81	67	55	137
1674.81	67	13	136
1674.81	67	55	137
1674.81	67	53	138
1674.83	67	53	137
1674.83	67	131	138
1674.83	67	131	137
1674.84	67	35	138
1674.84	67	145	137
1674.84	67	145	136
1674.84	67	35	137
1674.84	67	40	138
1674.85	67	40	137
1674.85	67	120	138
1674.85	67	120	137
1674.85	67	44	138
1674.86	67	44	137
1674.86	67	125	138
1674.88	67	125	137
1674.88	67	69	138
1674.89	67	69	137
1674.89	67	89	138
1674.89	67	21	137
1674.89	67	89	136
1674.89	67	21	137
1674.89	67	125	138
1674.9	67	125	137
1674.9	67	41	138
1674.9	67	41	137
1674.9	67	140	138
1674.9	67	140	137
1674.9	67	45	138
1674.9	67	45	137
1674.9	67	26	138
1674.9	67	26	137
1674.9	67	120	138
1674.91	67	120	137
1674.91	67	113	138
1674.91	67	113	137
1674.91	67	130	138
1674.91	67	130	137
1674.91	67	94	138
1674.91	67	94	137
1674.91	67	123	138
1674.92	67	123	137
1674.92	67	136	138
1674.92	67	136	137
1674.92	67	103	138
1674.92	67	103	137
1674.92	67	157	138
1674.94	67	1	137
1674.94	67	1	136
1674.94	67	65	137
1674.94	67	65	136
1674.94	67	157	137
1674.94	67	153	138
1674.94	67	153	137
1674.94	67	156	138
1674.94	67	116	137
1674.94	67	116	136
1674.94	67	69	137
1674.94	67	69	136
1674.95	67	156	137
1674.95	67	102	138
1674.95	67	102	137
1674.95	67	108	138
1674.95	67	86	137
1674.95	67	108	136
1674.95	67	86	137
1674.95	67	138	138
1674.95	67	138	137
1674.95	67	148	138
1674.96	67	148	137
1674.96	67	103	138
1674.97	67	103	137
1674.97	67	27	138
1674.97	67	27	137
1674.97	67	62	138
1674.97	67	62	137
1674.97	67	140	138
1674.97	67	140	137
1674.97	67	44	138
1674.97	67	44	137
1674.97	67	143	138
1674.98	67	143	137
1674.99	67	124	138
1674.99	67	124	137
1674.99	67	13	138
1674.99	67	13	137
1674.99	67	78	138
1674.99	67	78	137
1675	67	49	138
1675.01	67	133	137
1675.02	67	133	136
1675.02	67	144	137
1675.02	67	49	136
1675.02	67	144	137
1675.02	67	25	138
1675.03	67	25	137
1675.03	67	43	138
1675.03	67	43	137
1675.03	67	37	138
1675.03	67	3	137
1675.03	67	3	136
1675.03	67	3	137
1675.03	67	37	136
1675.04	67	3	137
1675.04	67	101	138
1675.04	67	98	137
1675.04	67	101	136
1675.04	67	137	137
1675.04	67	137	136
1675.04	67	98	137
1675.04	67	116	138
1675.05	67	116	137
1675.05	67	25	138
1675.05	67	25	137
1675.05	67	121	138
1675.05	67	121	137
1675.05	67	148	138
1675.06	67	148	137
1675.06	67	76	138
1675.06	67	73	137
1675.06	67	76	136
1675.06	67	73	137
1675.06	67	53	138
1675.06	67	53	137
1675.06	67	61	138
1675.07	67	61	137
1675.07	67	1	138
1675.07	67	1	137
1675.08	67	27	138
1675.08	67	27	137
1675.08	67	121	138
1675.09	67	155	137
1675.09	67	121	136
1675.09	67	155	137
1675.09	67	136	138
1675.09	67	136	137
1675.09	67	65	138
1675.09	67	65	137
1675.1	67	147	138
1675.1	67	147	137
1675.1	67	69	138
1675.11	67	30	137
1675.11	67	69	136
1675.11	67	30	137
1675.11	67	139	138
1675.11	67	139	137
1675.11	67	56	138
1675.12	67	56	137
1675.12	67	156	138
1675.12	67	156	137
1675.12	67	37	138
1675.12	67	35	137
1675.13	67	37	136
1675.13	67	128	137
1675.13	67	128	136
1675.13	67	35	137
1675.13	67	125	138
1675.14	67	125	137
1675.14	67	66	138
1675.14	67	66	137
1675.14	67	61	138
1675.14	67	43	137
1675.14	67	61	136
1675.14	67	43	137
1675.14	67	40	138
1675.15	67	40	137
1675.15	67	65	138
1675.15	67	123	137
1675.15	67	123	136
1675.15	67	65	137
1675.15	67	84	138
1675.15	67	84	137
1675.15	67	128	138
1675.16	67	128	137
1675.16	67	26	138
1675.17	67	26	137
1675.17	67	29	138
1675.18	67	59	137
1675.18	67	59	136
1675.18	67	152	137
1675.18	67	152	136
1675.18	67	42	137
1675.18	67	42	136
1675.18	67	29	137
1675.18	67	59	138
1675.19	67	89	137
1675.19	67	89	136
1675.19	67	59	137
1675.19	67	137	138
1675.19	67	137	137
1675.19	67	5	138
1675.21	67	5	137
1675.21	67	84	138
1675.23	67	84	137
1675.23	67	14	138
1675.24	67	14	137
1675.24	67	96	138
1675.26	67	96	137
1675.26	67	44	138
1675.26	67	44	137
1675.26	67	75	138
1675.26	67	80	137
1675.26	67	75	136
1675.26	67	80	137
1675.27	67	13	138
1675.27	67	13	137
1675.27	67	152	138
1675.27	67	152	137
1675.27	67	120	138
1675.27	67	120	137
1675.27	67	115	138
1675.27	67	115	137
1675.27	67	10	138
1675.27	67	10	137
1675.27	67	28	138
1675.27	67	28	137
1675.27	67	145	138
1675.28	67	145	137
1675.28	67	125	138
1675.28	67	125	137
1675.28	67	124	138
1675.28	67	124	137
1675.28	67	84	138
1675.29	67	84	137
1675.29	67	36	138
1675.29	67	36	137
1675.29	67	157	138
1675.3	67	157	137
1675.3	67	57	138
1675.3	67	34	137
1675.3	67	34	136
1675.3	67	1	137
1675.3	67	57	136
1675.31	67	1	137
1675.31	67	147	138
1675.31	67	36	137
1675.31	67	36	136
1675.31	67	136	137
1675.31	67	136	136
1675.31	67	147	137
1675.31	67	117	138
1675.31	67	23	137
1675.31	67	117	136
1675.31	67	23	137
1675.31	67	140	138
1675.32	67	144	137
1675.32	67	53	136
1675.32	67	53	135
1675.32	67	144	136
1675.32	67	140	137
1675.33	67	53	138
1675.33	67	53	137
1675.33	67	74	138
1675.33	67	139	137
