1424.75	63	21	154
1424.76	63	21	153
1424.76	63	21	154
1424.77	63	21	153
1424.77	63	11	154
1424.82	63	11	153
1424.82	63	18	154
1424.83	63	18	155
1424.83	63	21	154
1424.84	63	11	153
1424.85	63	11	152
1424.85	63	18	153
1424.86	63	18	154
1424.86	63	21	153
1424.88	63	18	154
1424.93	63	18	155
1424.93	63	18	154
1424.93	63	18	155
1424.93	63	24	154
1424.98	63	24	153
1425	63	21	154
1425.02	63	21	153
1425.04	63	21	154
1425.08	63	21	153
1425.09	63	21	154
1425.09	63	21	153
1425.12	63	18	154
1425.13	63	18	155
1425.13	63	18	154
1425.17	63	18	155
1425.17	63	18	154
1425.24	63	18	155
1425.24	63	18	154
1425.27	63	18	155
1425.27	63	18	154
1425.28	63	18	155
1425.28	63	18	154
1425.29	63	18	155
1425.29	63	18	154
1425.29	63	18	155
1425.29	63	11	154
1425.36	63	11	153
1425.36	63	21	154
1425.39	63	18	153
1425.4	63	18	154
1425.4	63	21	153
1425.4	63	18	154
1425.43	63	18	155
1425.43	63	18	154
1425.46	63	18	155
1425.46	63	18	154
1425.47	63	18	155
1425.47	63	18	154
1425.47	63	18	155
1425.47	63	21	154
1425.47	63	18	153
1425.48	63	18	154
1425.48	63	21	153
1425.48	63	21	154
1425.48	63	18	153
1425.5	63	18	154
1425.5	63	18	153
1425.51	63	18	154
1425.51	63	21	153
1425.52	63	18	154
1425.53	63	18	155
1425.53	63	18	154
1425.54	63	18	155
1425.54	63	5	154
1425.61	63	5	153
1425.61	63	18	154
1425.62	63	18	155
1425.62	63	21	154
1425.62	63	21	153
1425.62	63	18	154
1425.63	63	18	155
1425.63	63	21	154
1425.64	63	21	153
1425.64	63	11	154
1425.66	63	11	153
1425.66	63	18	154
1425.67	63	18	155
1425.67	63	18	154
1425.69	63	18	155
1425.69	63	18	154
1425.7	63	18	155
1425.7	63	11	154
1425.7	63	11	153
1425.7	63	21	154
1425.84	63	18	153
1425.85	63	18	154
1425.85	63	21	153
1425.85	63	18	154
1425.86	63	18	155
1425.86	63	21	154
1425.87	63	21	153
1425.89	63	21	154
1425.9	63	21	153
1425.9	63	18	154
1425.97	63	18	155
1425.97	63	18	154
1425.97	63	18	155
1425.97	63	18	154
1425.99	63	18	155
1425.99	63	18	154
1426	63	18	155
1426	63	27	154
1426.03	63	27	153
1426.03	63	15	154
1426.03	63	15	153
1426.03	63	21	154
1426.04	63	21	153
1426.04	63	18	154
1426.07	63	18	155
1426.07	63	21	154
1426.11	63	21	153
1426.12	63	18	154
1426.14	63	18	155
1426.14	63	18	154
1426.18	63	18	155
1426.18	63	5	154
1426.18	63	5	153
1426.19	63	21	154
1426.19	63	25	153
1426.2	63	25	152
1426.2	63	21	153
1426.2	63	21	154
1426.22	63	21	153
1426.23	63	21	154
1426.24	63	18	153
1426.26	63	18	154
1426.26	63	21	153
1426.27	63	18	154
1426.3	63	18	155
1426.3	63	18	154
1426.31	63	18	155
1426.31	63	21	154
1426.33	63	21	153
1426.34	63	8	154
1426.34	63	8	153
1426.35	63	18	154
1426.45	63	18	155
1426.45	63	18	154
1426.49	63	18	155
1426.49	63	18	154
1426.5	63	18	155
1426.5	63	21	154
1426.52	63	18	153
1426.53	63	18	154
1426.53	63	21	153
1426.54	63	21	154
1426.54	63	21	153
1426.55	63	21	154
1426.56	63	18	153
1426.56	63	18	154
1426.56	63	21	153
1426.56	63	18	154
1426.63	63	18	155
1426.63	63	18	154
1426.63	63	18	155
1426.63	63	18	154
1426.64	63	18	155
1426.64	63	18	154
1426.7	63	18	155
1426.7	63	5	154
1426.7	63	5	153
1426.7	63	21	154
1426.71	63	21	153
1426.72	63	16	154
1426.74	63	16	155
1426.74	63	18	154
1426.76	63	18	155
1426.76	63	21	154
1426.8	63	21	153
1426.8	63	21	154
1426.81	63	21	153
1426.82	63	21	154
1426.86	63	11	153
1426.86	63	11	152
1426.86	63	21	153
1426.87	63	18	154
1426.89	63	18	155
1426.89	63	21	154
1426.9	63	21	153
1426.9	63	21	154
1426.91	63	21	153
1426.92	63	21	154
1426.93	63	21	153
1426.93	63	18	154
1426.94	63	18	155
1426.94	63	21	154
1427.01	63	21	153
1427.01	63	18	154
1427.04	63	18	155
1427.04	63	21	154
1427.05	63	5	153
1427.06	63	5	152
1427.06	63	18	153
1427.06	63	18	154
1427.06	63	21	153
1427.06	63	21	154
1427.09	63	21	153
1427.1	63	18	154
1427.12	63	18	155
1427.12	63	5	154
1427.15	63	18	153
1427.15	63	18	154
1427.15	63	5	153
1427.15	63	21	154
1427.19	63	11	153
1427.19	63	11	152
1427.19	63	21	153
1427.2	63	18	154
1427.2	63	18	155
1427.2	63	11	154
1427.23	63	11	153
1427.23	63	11	154
1427.26	63	11	153
1427.26	63	11	154
1427.27	63	11	153
1427.27	63	21	154
1427.28	63	21	153
1427.29	63	18	154
1427.34	63	18	155
1427.34	63	18	154
1427.36	63	18	155
1427.36	63	21	154
1427.41	63	18	153
1427.43	63	18	154
1427.43	63	18	153
1427.46	63	18	154
1427.46	63	21	153
1427.46	63	18	154
1427.47	63	18	155
1427.47	63	18	154
1427.49	63	18	155
1427.49	63	18	154
1427.5	63	18	155
1427.5	63	18	154
1427.53	63	18	155
1427.53	63	21	154
1427.56	63	18	153
1427.56	63	18	154
1427.56	63	11	153
1427.59	63	11	152
1427.59	63	18	153
1427.59	63	18	154
1427.59	63	21	153
1427.6	63	21	154
1427.62	63	21	153
1427.63	63	18	154
1427.63	63	18	155
1427.63	63	8	154
1427.67	63	8	153
1427.67	63	8	154
1427.68	63	21	153
1427.68	63	21	152
1427.68	63	21	153
1427.68	63	21	152
1427.69	63	8	153
1427.7	63	18	154
1427.85	63	18	155
1427.85	63	21	154
1427.86	63	18	153
1427.88	63	18	154
1427.88	63	21	153
1427.9	63	18	154
1427.94	63	18	155
1427.94	63	21	154
1427.94	63	21	153
1427.96	63	21	154
1427.96	63	8	153
1427.97	63	8	152
1427.97	63	21	153
1427.97	63	11	154
1427.99	63	11	153
1427.99	63	18	154
1428	63	18	155
1428	63	18	154
1428	63	18	155
1428	63	18	154
1428.04	63	18	155
1428.04	63	18	154
1428.07	63	18	155
1428.07	63	18	154
1428.07	63	18	155
1428.07	63	21	154
1428.11	63	18	153
1428.12	63	18	154
1428.12	63	21	153
1428.12	63	15	154
1428.14	63	15	153
1428.14	63	21	154
1428.16	63	21	153
1428.17	63	21	154
1428.25	63	18	153
1428.25	63	18	154
1428.25	63	21	153
1428.3	63	21	154
1428.32	63	21	153
1428.32	63	27	154
1428.37	63	27	153
1428.37	63	11	154
1428.41	63	11	153
1428.41	63	18	154
1428.43	63	18	155
1428.43	63	18	154
1428.45	63	18	155
1428.45	63	5	154
1428.48	63	5	153
1428.48	63	18	154
1428.54	63	18	155
1428.54	63	21	154
1428.54	63	21	153
1428.54	63	21	154
1428.55	63	21	153
1428.55	63	5	154
1428.55	63	5	153
1428.56	63	18	154
1428.56	63	18	155
1428.56	63	21	154
1428.56	63	21	153
1428.57	63	5	154
1428.6	63	5	153
1428.61	63	18	154
1428.62	63	18	155
1428.62	63	18	154
1428.62	63	18	155
1428.62	63	18	154
1428.66	63	18	155
1428.66	63	18	154
1428.66	63	18	155
1428.66	63	21	154
1428.68	63	21	153
1428.69	63	21	154
1428.71	63	21	153
1428.71	63	21	154
1428.71	63	21	153
1428.72	63	15	154
1428.74	63	15	153
1428.75	63	21	154
1428.76	63	21	153
1428.78	63	21	154
1428.78	63	18	153
1428.78	63	18	154
1428.78	63	21	153
1428.79	63	21	154
1428.83	63	18	153
1428.84	63	18	154
1428.84	63	21	153
1428.84	63	18	154
1428.86	63	18	155
1428.86	63	18	154
1428.88	63	18	155
1428.88	63	21	154
1428.89	63	21	153
1428.91	63	21	154
1428.91	63	21	153
1428.92	63	11	154
1428.99	63	11	153
1428.99	63	18	154
1429.01	63	18	155
1429.01	63	18	154
1429.03	63	18	155
1429.03	63	21	154
1429.03	63	21	153
1429.03	63	21	154
1429.05	63	18	153
1429.06	63	18	154
1429.06	63	21	153
1429.08	63	11	154
1429.08	63	11	153
1429.08	63	8	154
1429.1	63	8	153
1429.1	63	21	154
1429.13	63	18	153
1429.13	63	18	154
1429.13	63	21	153
1429.13	63	18	154
1429.14	63	18	155
1429.14	63	21	154
1429.15	63	21	153
1429.15	63	21	154
1429.15	63	21	153
1429.16	63	18	154
1429.18	63	18	155
1429.18	63	18	154
1429.18	63	18	155
1429.18	63	18	154
1429.21	63	18	155
1429.21	63	18	154
1429.22	63	18	155
1429.22	63	18	154
1429.25	63	18	155
1429.25	63	18	154
1429.26	63	18	155
1429.26	63	18	154
1429.26	63	18	155
1429.26	63	11	154
1429.27	63	11	153
1429.27	63	18	154
1429.28	63	18	155
1429.28	63	18	154
1429.29	63	18	155
1429.29	63	21	154
1429.32	63	18	153
1429.32	63	18	154
1429.32	63	21	153
1429.34	63	25	154
1429.36	63	25	153
1429.36	63	15	154
1429.39	63	15	153
1429.39	63	18	154
1429.42	63	18	155
1429.42	63	18	154
1429.48	63	18	155
1429.48	63	18	154
1429.49	63	18	155
1429.49	63	18	154
1429.49	63	18	155
1429.49	63	11	154
1429.51	63	11	153
1429.51	63	15	154
1429.53	63	21	153
1429.53	63	15	152
1429.54	63	21	153
1429.54	63	18	154
1429.55	63	18	155
1429.55	63	18	154
1429.55	63	18	155
1429.55	63	18	154
1429.65	63	18	155
1429.65	63	18	154
1429.65	63	18	155
1429.65	63	21	154
1429.67	63	21	153
1429.68	63	18	154
1429.7	63	18	155
1429.7	63	21	154
1429.71	63	21	153
1429.72	63	21	154
1429.73	63	21	153
1429.73	63	18	154
1429.73	63	18	155
1429.73	63	18	154
1429.73	63	18	155
1429.73	63	18	154
1429.75	63	18	155
1429.75	63	18	154
1429.76	63	18	155
1429.76	63	18	154
1429.77	63	18	155
1429.77	63	18	154
1429.82	63	18	155
1429.82	63	18	154
1429.82	63	18	155
1429.82	63	11	154
1429.82	63	11	153
1429.82	63	18	154
1429.84	63	18	155
1429.84	63	11	154
1429.85	63	11	153
1429.85	63	8	154
1429.86	63	8	153
1429.86	63	18	154
1429.9	63	18	155
1429.9	63	21	154
1429.95	63	21	153
1429.95	63	18	154
1429.97	63	18	155
1429.97	63	21	154
1429.99	63	21	153
1430.01	63	11	154
1430.02	63	11	153
1430.02	63	18	154
1430.03	63	18	155
1430.03	63	18	154
1430.03	63	18	155
1430.03	63	18	154
1430.03	63	18	155
1430.03	63	18	154
1430.04	63	18	155
1430.04	63	18	154
1430.06	63	18	155
1430.06	63	21	154
1430.08	63	21	153
1430.08	63	18	154
1430.09	63	18	155
1430.09	63	18	154
1430.1	63	18	155
1430.1	63	18	154
1430.11	63	18	155
1430.11	63	25	154
1430.11	63	25	153
1430.11	63	8	154
1430.14	63	8	153
1430.15	63	21	154
1430.16	63	18	153
1430.17	63	18	154
1430.17	63	21	153
1430.17	63	18	154
1430.23	63	18	155
1430.23	63	21	154
1430.25	63	21	153
1430.25	63	18	154
1430.27	63	18	155
1430.27	63	18	154
1430.35	63	18	155
1430.35	63	21	154
1430.37	63	18	153
1430.37	63	18	154
1430.37	63	21	153
1430.37	63	18	154
1430.39	63	18	155
1430.39	63	11	154
1430.42	63	11	153
1430.42	63	21	154
1430.43	63	18	153
1430.44	63	18	154
1430.44	63	21	153
1430.45	63	18	154
1430.48	63	18	155
1430.48	63	21	154
1430.48	63	21	153
1430.49	63	18	154
1430.5	63	18	155
1430.5	63	18	154
1430.53	63	18	155
1430.53	63	21	154
1430.53	63	18	153
1430.56	63	18	154
1430.56	63	21	153
1430.56	63	18	154
1430.57	63	18	155
1430.57	63	18	154
1430.62	63	18	155
1430.62	63	18	154
1430.68	63	18	155
1430.68	63	21	154
1430.68	63	21	153
1430.69	63	18	154
1430.69	63	18	155
1430.69	63	21	154
1430.69	63	21	153
1430.7	63	21	154
1430.71	63	21	153
1430.71	63	11	154
1430.79	63	11	153
1430.79	63	18	154
1430.8	63	18	155
1430.8	63	21	154
1430.8	63	21	153
1430.81	63	21	154
1430.81	63	21	153
1430.81	63	18	154
1430.84	63	18	155
1430.84	63	18	154
1430.88	63	18	155
1430.88	63	18	154
1430.88	63	18	155
1430.88	63	21	154
1430.9	63	21	153
1430.9	63	21	154
1430.95	63	18	153
1430.95	63	18	154
1430.95	63	21	153
1430.95	63	11	154
1431.08	63	11	153
1431.08	63	18	154
1431.09	63	18	155
1431.09	63	18	154
1431.1	63	18	155
1431.1	63	21	154
1431.11	63	21	153
1431.12	63	21	154
1431.15	63	21	153
1431.16	63	18	154
1431.17	63	18	155
1431.17	63	18	154
1431.18	63	18	155
1431.18	63	18	154
1431.23	63	18	155
1431.23	63	21	154
1431.23	63	18	153
1431.23	63	18	154
1431.23	63	21	153
1431.23	63	18	154
1431.3	63	18	155
1431.3	63	21	154
1431.3	63	21	153
1431.32	63	21	154
1431.32	63	21	153
1431.33	63	11	154
1431.33	63	11	153
1431.33	63	18	154
1431.34	63	18	155
1431.34	63	18	154
1431.38	63	18	155
1431.38	63	21	154
1431.39	63	18	153
1431.42	63	18	154
1431.42	63	21	153
1431.43	63	18	154
1431.44	63	18	155
1431.44	63	18	154
1431.45	63	18	155
1431.45	63	18	154
1431.45	63	18	155
1431.45	63	17	154
1431.5	63	17	155
1431.52	63	5	154
1431.55	63	5	153
1431.55	63	11	154
1431.59	63	11	153
1431.59	63	21	154
1431.64	63	18	153
1431.65	63	18	154
1431.65	63	21	153
1431.65	63	18	154
1431.71	63	18	155
1431.71	63	18	154
1431.72	63	18	155
1431.72	63	21	154
1431.73	63	21	153
1431.74	63	18	154
1431.81	63	18	155
1431.81	63	21	154
1431.83	63	21	153
1431.83	63	21	154
1431.87	63	21	153
1431.87	63	21	154
1431.89	63	18	153
1431.9	63	18	154
1431.9	63	21	153
1431.9	63	18	154
1431.9	63	18	155
1431.9	63	11	154
1431.94	63	11	153
1431.94	63	18	154
1431.95	63	18	155
1431.95	63	11	154
1431.95	63	11	153
1431.95	63	8	154
1431.96	63	8	153
1431.96	63	18	154
1431.97	63	18	155
1431.97	63	18	154
1431.99	63	18	155
1431.99	63	21	154
1432.04	63	21	153
1432.05	63	21	154
1432.07	63	18	153
1432.07	63	18	154
1432.07	63	21	153
1432.08	63	11	154
1432.09	63	11	153
1432.09	63	3	154
1432.09	63	11	153
1432.09	63	11	152
1432.09	63	8	153
1432.09	63	3	152
1432.1	63	11	153
1432.12	63	11	152
1432.12	63	18	153
1432.15	63	18	154
1432.15	63	8	153
1432.15	63	21	154
1432.18	63	18	153
1432.19	63	18	154
1432.19	63	21	153
1432.19	63	11	154
1432.2	63	11	153
1432.2	63	21	154
1432.2	63	21	153
1432.2	63	21	154
1432.2	63	21	153
1432.22	63	25	154
1432.22	63	25	153
1432.22	63	5	154
1432.26	63	5	153
1432.26	63	18	154
1432.31	63	18	155
1432.31	63	21	154
1432.33	63	21	153
1432.33	63	21	154
1432.4	63	21	153
1432.43	63	21	154
1432.43	63	21	153
1432.44	63	5	154
1432.48	63	5	153
1432.48	63	18	154
1432.49	63	18	155
1432.49	63	21	154
1432.49	63	21	153
1432.51	63	21	154
1432.53	63	11	153
1432.54	63	11	152
1432.54	63	21	153
1432.54	63	18	154
1432.62	63	18	155
1432.62	63	18	154
1432.65	63	18	155
1432.65	63	15	154
1432.67	63	15	153
1432.67	63	27	154
1432.68	63	27	153
1432.68	63	21	154
1432.72	63	21	153
1432.76	63	18	154
1432.76	63	18	155
1432.76	63	18	154
1432.81	63	18	155
1432.81	63	8	154
1432.81	63	8	153
1432.82	63	21	154
1432.84	63	21	153
1432.84	63	25	154
1432.86	63	25	153
1432.86	63	18	154
1432.87	63	18	155
1432.87	63	21	154
1432.87	63	21	153
1432.87	63	5	154
1432.89	63	5	153
1432.9	63	18	154
1432.9	63	18	155
1432.9	63	21	154
1432.9	63	21	153
1432.91	63	23	154
1432.93	63	23	153
1432.93	63	11	154
1432.99	63	11	153
1432.99	63	18	154
1433.02	63	18	155
1433.02	63	18	154
1433.03	63	18	155
1433.03	63	18	154
1433.05	63	18	155
1433.05	63	18	154
1433.05	63	18	155
1433.05	63	11	154
1433.07	63	11	153
1433.07	63	21	154
1433.08	63	21	153
1433.09	63	18	154
1433.1	63	18	155
1433.1	63	18	154
1433.13	63	18	155
1433.13	63	21	154
1433.14	63	8	153
1433.15	63	8	152
1433.16	63	11	153
1433.17	63	11	152
1433.17	63	21	153
1433.17	63	18	154
1433.23	63	18	155
1433.23	63	18	154
1433.24	63	18	155
1433.24	63	5	154
1433.25	63	5	153
1433.25	63	21	154
1433.26	63	21	153
1433.26	63	18	154
1433.28	63	18	155
1433.28	63	21	154
1433.29	63	21	153
1433.3	63	18	154
1433.34	63	18	155
1433.34	63	8	154
1433.35	63	8	153
1433.35	63	21	154
1433.37	63	21	153
1433.38	63	21	154
1433.4	63	18	153
1433.4	63	18	154
1433.4	63	23	153
1433.4	63	21	152
1433.4	63	23	153
1433.42	63	21	154
1433.43	63	18	153
1433.43	63	18	154
1433.43	63	21	153
1433.44	63	21	154
1433.47	63	21	153
1433.48	63	11	154
1433.48	63	11	153
1433.48	63	23	154
1433.49	63	21	153
1433.5	63	23	152
1433.51	63	5	153
1433.53	63	5	152
1433.53	63	21	153
1433.58	63	21	154
1433.59	63	21	153
1433.59	63	11	154
1433.6	63	11	153
1433.6	63	18	154
1433.61	63	18	155
1433.61	63	18	154
1433.61	63	18	155
1433.61	63	21	154
1433.63	63	18	153
1433.63	63	18	154
1433.63	63	8	153
1433.63	63	8	152
1433.63	63	5	153
1433.64	63	21	152
1433.64	63	5	153
1433.64	63	8	154
1433.64	63	5	153
1433.64	63	8	152
1433.64	63	5	153
1433.65	63	21	154
1433.67	63	21	153
1433.67	63	21	154
1433.69	63	21	153
1433.7	63	18	154
1433.71	63	18	155
1433.71	63	8	154
1433.72	63	8	153
1433.72	63	21	154
1433.73	63	18	153
1433.73	63	18	154
1433.73	63	21	153
1433.73	63	21	154
1433.74	63	21	153
1433.74	63	11	154
1433.75	63	11	153
1433.75	63	18	154
1433.76	63	18	155
1433.76	63	21	154
1433.8	63	21	153
1433.81	63	21	154
1433.84	63	4	153
1433.84	63	21	154
1433.86	63	21	155
1433.89	63	21	154
1433.9	63	11	155
1433.9	63	11	154
1433.9	63	18	155
1433.92	63	18	156
1433.92	63	18	155
1433.92	63	18	156
1433.92	63	18	155
1433.94	63	18	156
1433.94	63	11	155
1433.94	63	11	154
1433.94	63	18	155
1433.97	63	18	156
1433.97	63	18	155
1433.98	63	18	156
1433.98	63	21	155
1433.98	63	18	154
1433.98	63	18	155
1433.98	63	21	154
1433.98	63	21	155
1433.99	63	21	154
1434	63	21	155
1434.03	63	21	154
1434.03	63	11	155
1434.07	63	11	154
1434.07	63	25	155
1434.12	63	25	154
1434.12	63	18	155
1434.14	63	18	156
1434.14	63	18	155
1434.15	63	18	156
1434.15	63	18	155
1434.16	63	18	156
1434.16	63	18	155
1434.19	63	18	156
1434.19	63	11	155
1434.21	63	11	154
1434.21	63	8	155
1434.25	63	8	154
1434.25	63	21	155
1434.32	63	21	154
1434.32	63	11	155
1434.33	63	11	154
1434.33	63	11	155
1434.34	63	11	154
1434.34	63	11	155
1434.37	63	11	154
1434.38	63	18	155
1434.39	63	18	156
1434.39	63	18	155
1434.39	63	18	156
1434.39	63	18	155
1434.42	63	18	156
1434.42	63	18	155
1434.46	63	18	156
1434.46	63	21	155
1434.5	63	21	154
1434.5	63	18	155
1434.55	63	18	156
1434.55	63	18	155
1434.55	63	18	156
1434.55	63	18	155
1434.56	63	18	156
1434.56	63	11	155
1434.58	63	11	154
1434.58	63	18	155
1434.59	63	18	156
1434.59	63	18	155
1434.6	63	18	156
1434.6	63	21	155
1434.61	63	21	154
1434.61	63	21	155
1434.62	63	21	154
1434.62	63	11	155
1434.62	63	11	154
1434.62	63	18	155
1434.65	63	18	156
1434.65	63	21	155
1434.65	63	11	154
1434.66	63	11	153
1434.66	63	21	154
1434.67	63	18	155
1434.67	63	18	156
1434.67	63	21	155
1434.68	63	18	154
1434.68	63	18	155
1434.68	63	15	154
1434.69	63	15	153
1434.71	63	18	154
1434.72	63	18	155
1434.72	63	11	154
1434.72	63	11	153
1434.72	63	21	154
1434.73	63	18	155
1434.74	63	18	156
1434.74	63	21	155
1434.77	63	21	154
1434.77	63	21	155
1434.78	63	21	154
1434.78	63	18	155
1434.8	63	18	156
1434.8	63	11	155
1434.81	63	11	154
1434.81	63	21	155
1434.84	63	21	154
1434.86	63	25	155
1434.91	63	25	154
1434.91	63	18	155
1434.92	63	18	156
1434.92	63	18	155
1434.92	63	18	156
1434.92	63	18	155
1434.94	63	18	156
1434.94	63	21	155
1434.96	63	18	154
1434.96	63	18	155
1434.96	63	21	154
1434.97	63	18	155
1434.97	63	18	156
1434.97	63	8	155
1435.01	63	21	154
1435.02	63	21	153
1435.02	63	21	154
1435.02	63	21	153
1435.03	63	8	154
1435.03	63	18	155
1435.03	63	18	156
1435.03	63	14	155
1435.04	63	14	154
1435.04	63	18	155
1435.06	63	18	156
1435.06	63	21	155
1435.06	63	21	154
1435.06	63	21	155
1435.09	63	18	154
1435.1	63	18	155
1435.1	63	18	154
1435.11	63	18	155
1435.11	63	18	154
1435.11	63	18	155
1435.11	63	21	154
1435.12	63	18	155
1435.13	63	18	156
1435.13	63	11	155
1435.13	63	11	154
1435.13	63	21	155
1435.13	63	21	154
1435.13	63	21	155
1435.16	63	21	154
1435.16	63	18	155
1435.17	63	18	156
1435.17	63	21	155
1435.17	63	21	154
1435.18	63	21	155
1435.23	63	21	154
1435.23	63	8	155
1435.23	63	18	154
1435.24	63	18	155
1435.24	63	8	154
1435.24	63	21	155
1435.32	63	18	154
1435.33	63	18	155
1435.33	63	21	154
1435.33	63	18	155
1435.35	63	18	156
1435.35	63	18	155
1435.38	63	18	156
1435.38	63	18	155
1435.39	63	18	156
1435.39	63	18	155
1435.4	63	18	156
1435.4	63	18	155
1435.42	63	18	156
1435.42	63	11	155
1435.42	63	11	154
1435.42	63	18	155
1435.42	63	18	156
1435.42	63	21	155
1435.43	63	21	154
1435.43	63	18	155
1435.44	63	18	156
1435.44	63	11	155
1435.44	63	11	154
1435.44	63	18	155
1435.47	63	18	156
1435.47	63	18	155
1435.48	63	18	156
1435.48	63	18	155
1435.52	63	18	156
1435.52	63	21	155
1435.53	63	21	154
1435.54	63	18	155
1435.54	63	18	156
1435.54	63	18	155
1435.55	63	18	156
1435.55	63	18	155
1435.56	63	18	156
1435.56	63	11	155
1435.58	63	11	154
1435.58	63	18	155
1435.59	63	18	156
1435.59	63	21	155
1435.6	63	11	154
1435.61	63	11	153
1435.61	63	21	154
1435.62	63	18	155
1435.64	63	18	156
1435.64	63	21	155
1435.65	63	21	154
1435.66	63	18	155
1435.68	63	18	156
1435.68	63	11	155
1435.69	63	11	154
1435.69	63	21	155
1435.71	63	21	154
1435.71	63	18	155
1435.72	63	18	156
1435.72	63	18	155
1435.77	63	18	156
1435.77	63	18	155
1435.77	63	18	156
1435.77	63	18	155
1435.78	63	18	156
1435.78	63	5	155
1435.79	63	5	154
1435.79	63	18	155
1435.82	63	18	156
1435.82	63	21	155
1435.82	63	21	154
1435.82	63	18	155
1435.87	63	18	156
1435.87	63	18	155
1435.91	63	18	156
1435.91	63	18	155
1435.93	63	18	156
1435.93	63	21	155
1435.94	63	18	154
1435.95	63	18	155
1435.95	63	21	154
1435.96	63	21	155
1435.99	63	18	154
1436	63	18	155
1436	63	21	154
1436.01	63	8	155
1436.01	63	8	154
1436.02	63	18	155
1436.06	63	18	156
1436.06	63	18	155
1436.07	63	18	156
1436.07	63	18	155
1436.07	63	18	156
1436.07	63	18	155
1436.1	63	18	156
1436.1	63	18	155
1436.1	63	18	156
1436.1	63	11	155
1436.12	63	11	154
1436.12	63	18	155
1436.12	63	18	156
1436.12	63	18	155
1436.12	63	18	156
1436.12	63	21	155
1436.13	63	21	154
1436.13	63	18	155
1436.13	63	18	156
1436.13	63	21	155
1436.14	63	21	154
1436.14	63	21	155
1436.28	63	21	154
1436.29	63	11	155
1436.3	63	11	154
1436.3	63	21	155
1436.34	63	21	154
1436.34	63	18	155
1436.34	63	18	156
1436.34	63	21	155
1436.35	63	21	154
1436.37	63	18	155
1436.42	63	18	156
1436.42	63	18	155
1436.44	63	18	156
1436.44	63	21	155
1436.48	63	21	154
1436.5	63	21	155
1436.58	63	18	154
1436.59	63	18	155
1436.59	63	21	154
1436.59	63	18	155
1436.63	63	18	156
1436.63	63	18	155
1436.64	63	18	156
1436.64	63	21	155
1436.67	63	21	154
1436.67	63	11	155
1436.69	63	11	154
1436.69	63	21	155
1436.73	63	21	154
1436.75	63	18	155
1436.76	63	18	156
1436.76	63	18	155
1436.81	63	18	156
1436.81	63	8	155
1436.84	63	8	154
1436.84	63	18	155
1436.85	63	18	156
1436.85	63	21	155
1436.85	63	21	154
1436.85	63	21	155
1436.86	63	21	154
1436.86	63	18	155
1436.86	63	18	156
1436.86	63	11	155
1436.89	63	11	154
1436.89	63	18	155
1436.9	63	18	156
1436.9	63	18	155
1436.95	63	18	156
1436.95	63	21	155
1436.98	63	21	154
1436.98	63	18	155
1437.01	63	18	156
1437.01	63	18	155
1437.02	63	18	156
1437.02	63	18	155
1437.05	63	18	156
1437.05	63	21	155
1437.06	63	18	154
1437.06	63	18	155
1437.06	63	21	154
1437.06	63	21	155
1437.18	63	21	154
1437.18	63	21	155
1437.26	63	21	154
1437.27	63	21	155
1437.28	63	18	154
1437.29	63	18	155
1437.29	63	21	154
1437.29	63	11	155
1437.29	63	11	154
1437.29	63	21	155
1437.31	63	21	154
1437.32	63	11	155
1437.35	63	11	154
1437.35	63	11	155
1437.41	63	11	154
1437.41	63	11	155
1437.46	63	11	154
1437.46	63	18	155
1437.46	63	18	156
1437.46	63	11	155
1437.47	63	11	154
1437.47	63	18	155
1437.49	63	18	156
1437.49	63	18	155
1437.5	63	18	156
1437.5	63	18	155
1437.58	63	18	156
1437.58	63	18	155
1437.59	63	18	156
1437.59	63	21	155
1437.59	63	17	154
1437.6	63	21	155
1437.6	63	22	156
1437.61	63	17	157
1437.63	63	17	156
1437.64	63	18	157
1437.64	63	18	158
1437.64	63	11	157
1437.69	63	11	156
1437.69	63	18	157
1437.69	63	18	158
1437.69	63	17	157
1437.7	63	18	156
1437.7	63	18	157
1437.7	63	17	156
1437.73	63	17	157
1437.75	63	17	156
1437.77	63	18	157
1437.77	63	18	158
1437.77	63	18	157
1437.78	63	18	158
1437.78	63	17	157
1437.82	63	18	156
1437.82	63	18	157
1437.82	63	17	156
1437.83	63	11	157
1437.84	63	11	156
1437.84	63	17	157
1437.85	63	17	156
1437.85	63	18	157
1437.85	63	18	158
1437.85	63	17	157
1437.86	63	17	156
1437.86	63	17	157
1437.9	63	17	156
1437.9	63	18	157
1437.91	63	18	158
1437.91	63	18	157
1437.92	63	18	158
1437.92	63	18	157
1437.93	63	18	158
1437.93	63	22	157
1437.94	63	18	156
1437.94	63	18	157
1437.94	63	21	156
1437.95	63	21	155
1437.96	63	17	156
1437.97	63	21	155
1438	63	21	154
1438	63	18	155
1438.01	63	18	156
1438.01	63	21	155
1438.04	63	18	154
1438.04	63	18	155
1438.04	63	21	154
1438.06	63	21	155
1438.08	63	21	154
1438.08	63	21	155
1438.09	63	23	154
1438.09	63	23	153
1438.1	63	18	154
1438.1	63	18	155
1438.1	63	21	154
1438.11	63	18	155
1438.12	63	18	156
1438.12	63	21	155
1438.13	63	21	154
1438.13	63	8	155
1438.13	63	18	154
1438.14	63	18	155
1438.14	63	8	154
1438.14	63	21	155
1438.17	63	21	154
1438.18	63	18	155
1438.19	63	18	156
1438.19	63	15	155
1438.21	63	27	154
1438.22	63	27	153
